1300279979	20260421133000	20260421133000	1	kff.org	https://www.kff.org/other-health/why-kff-is-launching-podcast-on-business-of-health/	29	11072	10998	10990	0	20	14572	1.55581485803189		
1300279980	20260421133000	20260421133000	1	wzzm13.com	https://www.wzzm13.com/article/money/business/small-business/west-michigan-small-business-pitch-competition/69-54c9a177-1826-44f1-8ab3-bce2605f5b51	3	520	583	566	0	20	2247	4.17910447761194		
1300279981	20260421133000	20260421133000	1	wzzm13.com	https://www.wzzm13.com/article/money/business/small-business/west-michigan-small-business-pitch-competition/69-54c9a177-1826-44f1-8ab3-bce2605f5b51	3	520	578	561	1	100	2247	4.17910447761194		
1300177475	20260421000000	20260421133000	1	6abc.com	https://6abc.com/post/blue-origins-new-glenn-rocket-grounded-launching-satellite-wrong-orbit-faa-investigating/18932997/	1	110	131	155	0	20	1426	-2.4793388429752		
1300220276	20260421061500	20260421133000	1	asiaone.com	https://www.asiaone.com/world/tariffs-stalled-trumps-china-policy-drifts	11	4268	4393	4319	0	40	7400	-2.54385964912281		
1300279982	20260421133000	20260421133000	1	indiatimes.com	https://timesofindia.indiatimes.com/world/us/china-helping-prop-up-irans-regime-nikki-hailey-says-ship-seized-by-us-linked-to-chemical-shipments-for-missiles/articleshow/130415195.cms	4	437	504	492	0	20	1736	-5.53745928338762		
1300238562	20260421084500	20260421133000	1	singaporestar.com	http://www.singaporestar.com/news/279001429/robosense-unveiled-eocene-spad-soc-architecture-and-chipsets-phoenix-and-peacock-ushering-the-lidar-industry-into-the-image-grade-era-of-high-definition-3d-perception	2	1146	852	952	1	30	9773	4.26136363636364		
1300279983	20260421133000	20260421133000	1	indiatimes.com	https://timesofindia.indiatimes.com/world/us/china-helping-prop-up-irans-regime-nikki-hailey-says-ship-seized-by-us-linked-to-chemical-shipments-for-missiles/articleshow/130415195.cms	4	437	504	492	1	80	1736	-5.53745928338762		
1300279984	20260421133000	20260421133000	1	asiaone.com	https://www.asiaone.com/world/tariffs-stalled-trumps-china-policy-drifts	7	2069	2108	2083	0	10	7400	-2.54385964912281		
1300234935	20260421081500	20260421133000	1	asiaone.com	https://www.asiaone.com/world/tariffs-stalled-trumps-china-policy-drifts	7	2085	2124	2099	0	10	7400	-2.54385964912281		
1300234936	20260421081500	20260421133000	1	asiaone.com	https://www.asiaone.com/world/tariffs-stalled-trumps-china-policy-drifts	7	2069	2108	2083	0	10	7400	-2.54385964912281		
1300234938	20260421081500	20260421133000	1	asiaone.com	https://www.asiaone.com/world/tariffs-stalled-trumps-china-policy-drifts	7	2085	2124	2099	0	10	7400	-2.54385964912281		
1300220277	20260421061500	20260421133000	1	asiaone.com	https://www.asiaone.com/world/tariffs-stalled-trumps-china-policy-drifts	11	4268	4488	4460	0	40	7400	-2.54385964912281		
1300220278	20260421061500	20260421133000	1	asiaone.com	https://www.asiaone.com/world/tariffs-stalled-trumps-china-policy-drifts	13	4680	4719	4703	0	10	7400	-2.54385964912281		
1300220279	20260421061500	20260421133000	1	asiaone.com	https://www.asiaone.com/world/tariffs-stalled-trumps-china-policy-drifts	13	4664	4703	4687	0	10	7400	-2.54385964912281		
1300220280	20260421061500	20260421133000	1	asiaone.com	https://www.asiaone.com/world/tariffs-stalled-trumps-china-policy-drifts	13	4664	4788	4824	0	20	7400	-2.54385964912281		
1300179427	20260421001500	20260421133000	1	asiaone.com	https://www.asiaone.com/world/did-pope-leo-find-his-voice-africa-or-did-world-finally-hear-him	18	4814	4823	4852	1	30	6830	-0.85763293310463		
1300279985	20260421133000	20260421133000	1	sandiegouniontribune.com	https://www.sandiegouniontribune.com/2026/04/21/waking-up-in-pain-your-sleep-position-may-need-adjusting/	3	1007	1061	955	0	20	6057	-2.25140712945591		
1300279986	20260421133000	20260421133000	1	manilatimes.net	https://www.manilatimes.net/2026/04/21/tmt-newswire/globenewswire/this-earth-day-the-dian-fossey-gorilla-fund-scales-community-led-wildlife-protection-in-the-democratic-republic-of-the-congo/2325036	4	705	858	805	0	20	5659	1.62980209545984		
1300279987	20260421133000	20260421133000	1	manilatimes.net	https://www.manilatimes.net/2026/04/21/tmt-newswire/globenewswire/this-earth-day-the-dian-fossey-gorilla-fund-scales-community-led-wildlife-protection-in-the-democratic-republic-of-the-congo/2325036	4	705	873	820	0	20	5659	1.62980209545984		
1300279988	20260421133000	20260421133000	1	manilatimes.net	https://www.manilatimes.net/2026/04/21/tmt-newswire/globenewswire/this-earth-day-the-dian-fossey-gorilla-fund-scales-community-led-wildlife-protection-in-the-democratic-republic-of-the-congo/2325036	4	705	837	784	1	60	5659	1.62980209545984		
1300263624	20260421114500	20260421133000	1	wzzm13.com	https://www.wzzm13.com/article/news/nation-world/shreveport-louisiana-mass-shooting-eight-children-killed/507-aeb2eaaf-0455-437f-9fef-3757d49e0cfc	13	1865	2152	1789	0	10	6116	-5.0632911392405		
1300263624	20260421114500	20260421133000	1	cbs19.tv	https://www.cbs19.tv/article/news/nation-world/shreveport-louisiana-mass-shooting-eight-children-killed/507-aeb2eaaf-0455-437f-9fef-3757d49e0cfc	13	1865	2152	1789	0	10	6116	-5.0632911392405		
1300263624	20260421114500	20260421133000	1	wfaa.com	https://www.wfaa.com/article/news/nation-world/shreveport-louisiana-mass-shooting-eight-children-killed/507-aeb2eaaf-0455-437f-9fef-3757d49e0cfc	13	1927	2214	1851	0	10	6243	-5.01446480231437		
1300263625	20260421114500	20260421133000	1	cbs19.tv	https://www.cbs19.tv/article/news/nation-world/shreveport-louisiana-mass-shooting-eight-children-killed/507-aeb2eaaf-0455-437f-9fef-3757d49e0cfc	13	1882	2228	1789	0	10	6116	-5.0632911392405		
1300263625	20260421114500	20260421133000	1	wfaa.com	https://www.wfaa.com/article/news/nation-world/shreveport-louisiana-mass-shooting-eight-children-killed/507-aeb2eaaf-0455-437f-9fef-3757d49e0cfc	13	1944	2290	1851	0	10	6243	-5.01446480231437		
1300263625	20260421114500	20260421133000	1	wzzm13.com	https://www.wzzm13.com/article/news/nation-world/shreveport-louisiana-mass-shooting-eight-children-killed/507-aeb2eaaf-0455-437f-9fef-3757d49e0cfc	13	1882	2228	1789	0	10	6116	-5.0632911392405		
1300279989	20260421133000	20260421133000	1	walb.com	https://www.walb.com/2026/04/21/stolen-box-truck-chase-i-75-ends-suspect-arrested-armed-with-knife/	2	179	228	273	0	60	1414	-8.88888888888887		
1300279990	20260421133000	20260421133000	1	6abc.com	https://6abc.com/post/driver-arrested-following-police-chase-stolen-lamborghini-new-jersey/18932174/	2	76	229	204	0	40	1741	-6.0702875399361		
1300279991	20260421133000	20260421133000	1	6abc.com	https://6abc.com/post/driver-arrested-following-police-chase-stolen-lamborghini-new-jersey/18932174/	2	76	207	181	1	60	1741	-6.0702875399361		
1300279992	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/daily-on-defense/4536827/trump-truth-social-posts-his-state-of-mind-on-iran-war/	54	16048	16210	16074	1	30	21161	-2.36648544931244		
1300279993	20260421133000	20260421133000	1	qcostarica.com	https://qcostarica.com/dea-and-fbi-consolidate-permanent-presence-in-costa-rica/	1	154	60	124	0	20	2026	-0.9493670886076		
1300279994	20260421133000	20260421133000	1	qcostarica.com	https://qcostarica.com/dea-and-fbi-consolidate-permanent-presence-in-costa-rica/	1	154	60	124	1	80	2026	-0.9493670886076		
1300268390	20260421121500	20260421133000	1	niagarafallsreview.ca	https://www.niagarafallsreview.ca/news/world/united-states/lawmakers-weigh-sanctions-for-democratic-rep-sheila-cherfilus-mccormick-of-florida/article_670ee185-3f33-54f9-a2aa-055a4fe4f2d4.html	5	781	825	799	0	40	5269	-6.77339901477833		
1300274620	20260421130000	20260421133000	1	kmbc.com	https://www.kmbc.com/article/harvey-weinstein-new-york-rape-retrial-opening-statements-jessica-mann/71082927	7	814	855	828	0	20	7779	-4.65477114041893		
1300279995	20260421133000	20260421133000	1	sandiegouniontribune.com	https://www.sandiegouniontribune.com/2026/04/21/in-county-charter-overhaul-push-lawson-remer-floats-then-walks-back-letting-supervisors-live-outside-their-districts/	17	3335	3429	3377	1	100	6631	-0.76045627376426		
1300256479	20260421110000	20260421133000	1	hawaiitribune-herald.com	https://www.hawaiitribune-herald.com/2026/04/21/hawaii-news/bills-on-ice-rules-tax-relief-advance-as-hawaii-legislative-session-nears-end/	23	5830	5885	5959	0	20	9644	-3.59565807327001		
1300270415	20260421123000	20260421133000	1	kmbc.com	https://www.kmbc.com/article/virginia-redistricting-referendum-house-control/71082702	3	849	978	956	0	10	5797	0		
1300179456	20260421001500	20260421133000	1	kmbc.com	https://www.kmbc.com/article/virginia-redistricting-referendum-house-control/71082702	3	849	978	956	0	10	5797	0		
1300279996	20260421133000	20260421133000	1	sandiegouniontribune.com	https://www.sandiegouniontribune.com/2026/04/21/in-county-charter-overhaul-push-lawson-remer-floats-then-walks-back-letting-supervisors-live-outside-their-districts/	17	3335	3429	3424	1	100	6631	-0.76045627376426		
1300279997	20260421133000	20260421133000	1	communitynewspapergroup.com	https://www.communitynewspapergroup.com/newsletter/content/vinton_daily_headlines/h-o-t-grants-awarded-to-support-community-projects-across-vinton/article_e615026e-f858-41c1-b54a-babe74ab19b1.html	9	1642	1748	1692	1	80	1950	8.72483221476507		
1300279998	20260421133000	20260421133000	1	communitynewspapergroup.com	https://www.communitynewspapergroup.com/newsletter/content/vinton_daily_headlines/h-o-t-grants-awarded-to-support-community-projects-across-vinton/article_e615026e-f858-41c1-b54a-babe74ab19b1.html	9	1659	1795	1712	0	20	1950	8.72483221476507		
1300279999	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/opinion/editorials/4535817/democrats-rural-virginia-redistricting/	5	1782	1793	1852	1	50	3444	-2.54083484573503		
1300280000	20260421133000	20260421133000	1	dailystar.co.uk	https://www.dailystar.co.uk/news/latest-news/teen-stalked-mauled-fierce-hunting-37048000	2	701	628	611	0	20	2572	-5.78158458244111		
1300280001	20260421133000	20260421133000	1	dailystar.co.uk	https://www.dailystar.co.uk/news/latest-news/teen-stalked-mauled-fierce-hunting-37048000	2	661	628	611	1	40	2572	-5.78158458244111		
1300186087	20260421010000	20260421133000	1	wzzm13.com	https://www.wzzm13.com/article/news/nation-world/shreveport-louisiana-mass-shooting-eight-children-killed/507-aeb2eaaf-0455-437f-9fef-3757d49e0cfc	23	4086	4118	4100	0	40	6116	-5.0632911392405		
1300186087	20260421010000	20260421133000	1	cbs19.tv	https://www.cbs19.tv/article/news/nation-world/shreveport-louisiana-mass-shooting-eight-children-killed/507-aeb2eaaf-0455-437f-9fef-3757d49e0cfc	23	4086	4118	4100	0	40	6116	-5.0632911392405		
1300186087	20260421010000	20260421133000	1	wfaa.com	https://www.wfaa.com/article/news/nation-world/shreveport-louisiana-mass-shooting-eight-children-killed/507-aeb2eaaf-0455-437f-9fef-3757d49e0cfc	23	4148	4180	4162	0	40	6243	-5.01446480231437		
1300256489	20260421110000	20260421133000	1	wyso.org	https://www.wyso.org/npr-news/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16386	0	20	18032	-1.02915951972556		
1300256489	20260421110000	20260421133000	1	hppr.org	https://www.hppr.org/npr-news/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16386	0	20	18032	-1.02915951972556		
1300256489	20260421110000	20260421133000	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16386	0	20	18032	-1.02915951972556		
1300256489	20260421110000	20260421133000	1	wvtf.org	https://www.wvtf.org/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16386	0	20	18032	-1.02915951972556		
1300256489	20260421110000	20260421133000	1	wnmufm.org	https://www.wnmufm.org/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16386	0	20	18032	-1.02915951972556		
1300256489	20260421110000	20260421133000	1	ksmu.org	https://www.ksmu.org/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16386	0	20	18032	-1.02915951972556		
1300256489	20260421110000	20260421133000	1	kawc.org	https://www.kawc.org/npr-news/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16386	0	20	18032	-1.02915951972556		
1300256489	20260421110000	20260421133000	1	knpr.org	https://knpr.org/npr/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16386	0	20	18032	-1.02915951972556		
1300256489	20260421110000	20260421133000	1	kzyx.org	https://www.kzyx.org/npr-news/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16386	0	20	18032	-1.02915951972556		
1300256489	20260421110000	20260421133000	1	kalw.org	https://www.kalw.org/npr-news/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16386	0	20	18032	-1.02915951972556		
1300256489	20260421110000	20260421133000	1	delawarepublic.org	https://www.delawarepublic.org/npr-headlines/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16386	0	20	18032	-1.02915951972556		
1300256490	20260421110000	20260421133000	1	ksmu.org	https://www.ksmu.org/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16405	0	20	18032	-1.02915951972556		
1300256490	20260421110000	20260421133000	1	knpr.org	https://knpr.org/npr/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16405	0	20	18032	-1.02915951972556		
1300256490	20260421110000	20260421133000	1	kawc.org	https://www.kawc.org/npr-news/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16405	0	20	18032	-1.02915951972556		
1300256490	20260421110000	20260421133000	1	wnmufm.org	https://www.wnmufm.org/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16405	0	20	18032	-1.02915951972556		
1300256490	20260421110000	20260421133000	1	delawarepublic.org	https://www.delawarepublic.org/npr-headlines/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16405	0	20	18032	-1.02915951972556		
1300256490	20260421110000	20260421133000	1	kzyx.org	https://www.kzyx.org/npr-news/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16405	0	20	18032	-1.02915951972556		
1300256490	20260421110000	20260421133000	1	kalw.org	https://www.kalw.org/npr-news/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16405	0	20	18032	-1.02915951972556		
1300256490	20260421110000	20260421133000	1	wyso.org	https://www.wyso.org/npr-news/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16405	0	20	18032	-1.02915951972556		
1300256490	20260421110000	20260421133000	1	wvtf.org	https://www.wvtf.org/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16405	0	20	18032	-1.02915951972556		
1300256490	20260421110000	20260421133000	1	hppr.org	https://www.hppr.org/npr-news/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16405	0	20	18032	-1.02915951972556		
1300256490	20260421110000	20260421133000	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16405	0	20	18032	-1.02915951972556		
1300280002	20260421133000	20260421133000	1	lagrangenews.com	https://www.lagrangenews.com/opinion/letter-to-the-editor-consistency-and-strong-leadership-for-troup-schools-bb98fb78	4	1720	1810	1734	0	20	2614	3.49127182044888		
1300280003	20260421133000	20260421133000	1	dailymail.com	https://www.dailymail.com/crime-desk/article-15739927/zakary-howard-arizona-murder-polish-marriage.html	5	1067	1009	1161	0	10	7625	-2.79456193353474		
1300280004	20260421133000	20260421133000	1	dailymail.com	https://www.dailymail.com/crime-desk/article-15739927/zakary-howard-arizona-murder-polish-marriage.html	5	1067	1009	1161	0	10	7625	-2.79456193353474		
1300280005	20260421133000	20260421133000	1	dailymail.com	https://www.dailymail.com/crime-desk/article-15739927/zakary-howard-arizona-murder-polish-marriage.html	5	1029	1009	1115	1	10	7625	-2.79456193353474		
1300280006	20260421133000	20260421133000	1	tylerpaper.com	https://tylerpaper.com/2026/04/21/lindale-isd-school-board-candidates-focus-on-growth-transparency-and-student-success/	17	3557	3636	3614	0	10	6031	0.41067761806982		
1300280007	20260421133000	20260421133000	1	tylerpaper.com	https://tylerpaper.com/2026/04/21/lindale-isd-school-board-candidates-focus-on-growth-transparency-and-student-success/	17	3557	3636	3614	0	10	6031	0.41067761806982		
1300266105	20260421120000	20260421133000	1	kalw.org	https://www.kalw.org/npr-news/2026-04-21/a-young-mom-turns-to-onlyfans-to-make-ends-meet-in-margos-got-money-troubles	3	692	834	842	0	20	3307	-0.88967971530249		
1300266105	20260421120000	20260421133000	1	kzyx.org	https://www.kzyx.org/npr-news/2026-04-21/a-young-mom-turns-to-onlyfans-to-make-ends-meet-in-margos-got-money-troubles	3	692	834	842	0	20	3307	-0.88967971530249		
1300266105	20260421120000	20260421133000	1	wnmufm.org	https://www.wnmufm.org/2026-04-21/a-young-mom-turns-to-onlyfans-to-make-ends-meet-in-margos-got-money-troubles	3	692	834	842	0	20	3307	-0.88967971530249		
1300266105	20260421120000	20260421133000	1	knpr.org	https://knpr.org/npr/2026-04-21/a-young-mom-turns-to-onlyfans-to-make-ends-meet-in-margos-got-money-troubles	3	692	834	842	0	20	3307	-0.88967971530249		
1300266105	20260421120000	20260421133000	1	kwbu.org	https://www.kwbu.org/latest-from-npr/2026-04-21/a-young-mom-turns-to-onlyfans-to-make-ends-meet-in-margos-got-money-troubles	3	692	834	842	0	20	3307	-0.88967971530249		
1300266105	20260421120000	20260421133000	1	ksmu.org	https://www.ksmu.org/2026-04-21/a-young-mom-turns-to-onlyfans-to-make-ends-meet-in-margos-got-money-troubles	3	692	834	842	0	20	3307	-0.88967971530249		
1300266105	20260421120000	20260421133000	1	wvtf.org	https://www.wvtf.org/2026-04-21/a-young-mom-turns-to-onlyfans-to-make-ends-meet-in-margos-got-money-troubles	3	692	834	842	0	20	3307	-0.88967971530249		
1300266105	20260421120000	20260421133000	1	hppr.org	https://www.hppr.org/npr-news/2026-04-21/a-young-mom-turns-to-onlyfans-to-make-ends-meet-in-margos-got-money-troubles	3	692	834	842	0	20	3307	-0.88967971530249		
1300266105	20260421120000	20260421133000	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2026-04-21/a-young-mom-turns-to-onlyfans-to-make-ends-meet-in-margos-got-money-troubles	3	692	834	842	0	20	3307	-0.88967971530249		
1300280008	20260421133000	20260421133000	1	mondoweiss.net	https://mondoweiss.net/2026/04/ive-become-stronger-leqaa-kordia-on-life-after-ice-detention/	7	1296	1347	1376	0	20	14800	-2.13509316770186		
1300280008	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/in_focus/4536265/clarence-thomas-breaks-his-silence-and-issues-a-warning/	1	144	205	180	0	40	8727	-0.35285815102329		
1300280009	20260421133000	20260421133000	1	freshplaza.com	https://www.freshplaza.com/north-america/article/9831176/wisconsin-cooperative-expands-supply-of-vegetables-to-schools/	1	128	299	216	1	30	1815	0.778210116731522		
1300280010	20260421133000	20260421133000	1	tylerpaper.com	https://tylerpaper.com/2026/04/21/lindale-isd-school-board-candidates-focus-on-growth-transparency-and-student-success/	1	107	161	154	0	80	6031	0.41067761806982		
1300234945	20260421081500	20260421133000	1	delawarepublic.org	https://www.delawarepublic.org/npr-headlines/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16418	0	20	18032	-1.02915951972556		
1300234945	20260421081500	20260421133000	1	kzyx.org	https://www.kzyx.org/npr-news/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16418	0	20	18032	-1.02915951972556		
1300234945	20260421081500	20260421133000	1	kalw.org	https://www.kalw.org/npr-news/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16418	0	20	18032	-1.02915951972556		
1300234945	20260421081500	20260421133000	1	ksmu.org	https://www.ksmu.org/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16418	0	20	18032	-1.02915951972556		
1300234945	20260421081500	20260421133000	1	kawc.org	https://www.kawc.org/npr-news/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16418	0	20	18032	-1.02915951972556		
1300234945	20260421081500	20260421133000	1	knpr.org	https://knpr.org/npr/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16418	0	20	18032	-1.02915951972556		
1300234945	20260421081500	20260421133000	1	wnmufm.org	https://www.wnmufm.org/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16418	0	20	18032	-1.02915951972556		
1300234945	20260421081500	20260421133000	1	wvtf.org	https://www.wvtf.org/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16418	0	20	18032	-1.02915951972556		
1300234945	20260421081500	20260421133000	1	hppr.org	https://www.hppr.org/npr-news/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16418	0	20	18032	-1.02915951972556		
1300234945	20260421081500	20260421133000	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16418	0	20	18032	-1.02915951972556		
1300234945	20260421081500	20260421133000	1	wyso.org	https://www.wyso.org/npr-news/2026-04-21/the-hidden-power-keeping-wages-low	27	16372	16439	16418	0	20	18032	-1.02915951972556		
1300256491	20260421110000	20260421133000	1	wvtf.org	https://www.wvtf.org/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16437	0	20	18032	-1.02915951972556		
1300256491	20260421110000	20260421133000	1	hppr.org	https://www.hppr.org/npr-news/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16437	0	20	18032	-1.02915951972556		
1300256491	20260421110000	20260421133000	1	prairiepublic.org	https://news.prairiepublic.org/news-from-npr/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16437	0	20	18032	-1.02915951972556		
1300256491	20260421110000	20260421133000	1	wyso.org	https://www.wyso.org/npr-news/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16437	0	20	18032	-1.02915951972556		
1300256491	20260421110000	20260421133000	1	delawarepublic.org	https://www.delawarepublic.org/npr-headlines/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16437	0	20	18032	-1.02915951972556		
1300256491	20260421110000	20260421133000	1	kzyx.org	https://www.kzyx.org/npr-news/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16437	0	20	18032	-1.02915951972556		
1300256491	20260421110000	20260421133000	1	kalw.org	https://www.kalw.org/npr-news/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16437	0	20	18032	-1.02915951972556		
1300256491	20260421110000	20260421133000	1	ksmu.org	https://www.ksmu.org/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16437	0	20	18032	-1.02915951972556		
1300256491	20260421110000	20260421133000	1	knpr.org	https://knpr.org/npr/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16437	0	20	18032	-1.02915951972556		
1300256491	20260421110000	20260421133000	1	kawc.org	https://www.kawc.org/npr-news/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16437	0	20	18032	-1.02915951972556		
1300256491	20260421110000	20260421133000	1	wnmufm.org	https://www.wnmufm.org/2026-04-21/the-hidden-power-keeping-wages-low	27	16391	16458	16437	0	20	18032	-1.02915951972556		
1300280011	20260421133000	20260421133000	1	mondoweiss.net	https://mondoweiss.net/2026/04/ive-become-stronger-leqaa-kordia-on-life-after-ice-detention/	7	1296	1347	1310	0	40	14800	-2.13509316770186		
1300280012	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/daily-on-defense/4536827/trump-truth-social-posts-his-state-of-mind-on-iran-war/	54	16048	16156	16074	1	50	21161	-2.36648544931244		
1300215233	20260421053000	20260421133000	1	irrigator.com.au	https://www.irrigator.com.au/story/9229109/rebel-hired-security-amid-fight-over-directorial-debut/	12	2764	2820	2830	1	70	5076	-6.21266427718041		
1300215233	20260421053000	20260421133000	1	batemansbaypost.com.au	https://www.batemansbaypost.com.au/story/9229109/rebel-hired-security-amid-fight-over-directorial-debut/	12	2764	2820	2830	1	70	5020	-6.43985419198056		
1300280013	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/daily-on-defense/4536827/trump-truth-social-posts-his-state-of-mind-on-iran-war/	37	10301	10366	10328	1	80	21161	-2.36648544931244		
1300280014	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/daily-on-defense/4536827/trump-truth-social-posts-his-state-of-mind-on-iran-war/	37	10301	10387	10349	0	20	21161	-2.36648544931244		
1300280015	20260421133000	20260421133000	1	hppr.org	https://www.hppr.org/2026-04-21/high-plains-history-the-origin-of-amarillos-name	4	1533	1634	1557	0	60	3228	0		
1300280016	20260421133000	20260421133000	1	eng.kavkaz-uzel.eu	https://www.eng.kavkaz-uzel.eu/articles/74638	20	4991	5002	5022	1	60	6842	-5.98130841121495		
1300280017	20260421133000	20260421133000	1	lagrangenews.com	https://www.lagrangenews.com/opinion/letter-to-the-editor-consistency-and-strong-leadership-for-troup-schools-bb98fb78	5	1856	1881	1870	0	20	2614	3.49127182044888		
1300280018	20260421133000	20260421133000	1	lagrangenews.com	https://www.lagrangenews.com/opinion/letter-to-the-editor-consistency-and-strong-leadership-for-troup-schools-bb98fb78	5	1856	1881	1870	0	20	2614	3.49127182044888		
1300280019	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/news/world/4536838/fired-uk-official-olly-robbins-confirms-pressure-approve-peter-mandelson-quickly/	4	1366	1344	1196	0	10	2747	-5.21541950113379		
1300280020	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/news/world/4536838/fired-uk-official-olly-robbins-confirms-pressure-approve-peter-mandelson-quickly/	4	1366	1344	1246	0	10	2747	-5.21541950113379		
1300280021	20260421133000	20260421133000	1	poynter.org	https://www.poynter.org/reporting-editing/2026/donald-trump-zolan-kanno-youngs-questioning/	9	2694	-1	2814	0	10	6569	-1.79694519317161		
1300280022	20260421133000	20260421133000	1	poynter.org	https://www.poynter.org/reporting-editing/2026/donald-trump-zolan-kanno-youngs-questioning/	9	2665	2825	2783	0	10	6569	-1.79694519317161		
1300280023	20260421133000	20260421133000	1	poynter.org	https://www.poynter.org/reporting-editing/2026/donald-trump-zolan-kanno-youngs-questioning/	9	2665	2825	2783	0	20	6569	-1.79694519317161		
1300240460	20260421090000	20260421133000	1	jewishworldreview.com	https://jewishworldreview.com/0426/McCloskey042126.php	11	3947	3999	3991	1	70	5199	-0.3671970624235		
1300199806	20260421030000	20260421133000	1	dailymail.com	https://www.dailymail.com/debate/article-15751911/QUENTIN-LETTS-sir-olly-robbins-dirty-keir-starmer.html	7	2802	2830	2816	0	40	4460	-4.46998722860792		
1300188069	20260421011500	20260421133000	1	ibtimes.com	https://www.ibtimes.com/lawmaker-introduces-mamdani-act-aimed-denaturalising-immigrants-involved-marxist-islamic-3801570	7	3922	3959	3861	0	40	5734	-2.67753201396973		
1300266120	20260421120000	20260421133000	1	1065thearch.com	https://www.1065thearch.com/arch-music-news/remastered-unreleased-prince-recording-drops-nearly-10-years-after-his-death/	1	991	827	1032	0	40	1300	4.24528301886792		
1300266121	20260421120000	20260421133000	1	1065thearch.com	https://www.1065thearch.com/arch-music-news/remastered-unreleased-prince-recording-drops-nearly-10-years-after-his-death/	1	965	827	994	1	60	1300	4.24528301886792		
1300280024	20260421133000	20260421133000	1	washingtonexaminer.com	https://www.washingtonexaminer.com/in_focus/4536265/clarence-thomas-breaks-his-silence-and-issues-a-warning/	5	2455	2366	2446	1	50	8727	-0.35285815102329		
1300181887	20260421003000	20260421133000	1	ibtimes.com	https://www.ibtimes.com/us-immigration-crackdown-pushes-some-mixed-status-families-leave-american-dream-behind-3801575	2	304	265	288	0	40	3643	-3.06946688206785		
1300181887	20260421003000	20260421133000	1	asiaone.com	https://www.asiaone.com/world/tariffs-stalled-trumps-china-policy-drifts	1	58	103	137	0	10	7400	-2.54385964912281		
